iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
193,,,,,,,,,,,,,,,,,-4.610337734222412,2.60122942563612e-05,-0.027173055335879326,0.4465203285217285,,,,,,,,,,,,,,0.9802148342132568,0.020658016204833984,383.0,0.20647193491458893,109.80999755859375,10.219313621520996,-0.26763537526130676,-8.474414789816365e-05,0.8134415745735168,0.8674509525299072,0.7750679850578308,0.9423675537109375,0.26184213161468506,0.4435614347457886,0.8988284468650818,0.0
194,,,,,,,,,,,,,,,,,-4.6112871170043945,1.7341530110570602e-05,-0.03188973665237427,1.0599082708358765,,,,,,,,,,,,,,0.9499077796936035,0.021071195602416992,395.0,0.20649324357509613,109.13999938964844,10.158684730529785,-0.2747419774532318,-0.00024388970632571727,0.7683334350585938,0.8396156430244446,0.7599239349365234,0.9471337199211121,0.2274238020181656,0.43522247672080994,0.8744290471076965,0.0
195,,,,,,,,,,,,,,,,,-4.607243537902832,3.9018443203531206e-05,-0.027982404455542564,0.3841474652290344,,,,,,,,,,,,,,0.9789838790893555,0.0214691162109375,383.0,0.20653730630874634,109.58999633789062,10.196417808532715,-0.25837692618370056,-8.832819730741903e-05,0.8300623893737793,0.8486705422401428,0.7485963702201843,0.9329468607902527,0.25937750935554504,0.42526480555534363,0.8934674263000488,0.0
196,,,,,,,,,,,,,,,,,-4.59644889831543,2.60122942563612e-05,-0.03819701820611954,0.49415817856788635,,,,,,,,,,,,,,1.0091240406036377,0.020108938217163086,373.0,0.20664899051189423,110.4800033569336,10.271571159362793,-0.2746715843677521,-0.000122703131637536,0.8262208104133606,0.8611819744110107,0.779959499835968,0.937023401260376,0.2836129367351532,0.4317493140697479,0.899366557598114,0.0
197,,,,,,,,,,,,,,,,,-4.580935955047607,2.60122942563612e-05,-0.032213907688856125,0.23961089551448822,,,,,,,,,,,,,,0.9820318222045898,0.020194053649902344,383.0,0.20674650371074677,111.5199966430664,10.370673179626465,-0.2713911831378937,-0.00012093503028154373,0.8188344836235046,0.8494105935096741,0.7516434192657471,0.9342189431190491,0.26484426856040955,0.4227108955383301,0.8809794783592224,0.0
198,,,,,,,,,,,,,,,,,-4.569458484649658,1.7341530110570602e-05,-0.03405962139368057,0.2605929970741272,,,,,,,,,,,,,,0.9810669422149658,0.02079296112060547,383.0,0.20680579543113708,112.12000274658203,10.401958465576172,-0.270961195230484,-6.810451304772869e-05,0.7970151901245117,0.8192316889762878,0.7493128180503845,0.9199663996696472,0.2854681611061096,0.4190562069416046,0.8852918744087219,0.0
199,,,,,,,,,,,,,,,,,-4.560663223266602,3.9018443203531206e-05,-0.0294886976480484,0.25772419571876526,,,,,,,,,,,,,,0.998136043548584,0.020453929901123047,376.0,0.20689435303211212,112.41999816894531,10.42016315460205,-0.27847424149513245,-0.00017605004541110247,0.7944714426994324,0.824552595615387,0.7253801822662354,0.9253063201904297,0.2651011049747467,0.4162748157978058,0.8674136996269226,0.0
200,,,,,,,,,,,,,,,,,-4.5465826988220215,2.60122942563612e-05,-0.04019833728671074,0.17583805322647095,,,,,,,,,,,,,,0.9653968811035156,0.02054619789123535,389.0,0.20698727667331696,112.87000274658203,10.448793411254883,-0.26815885305404663,-7.089495920808986e-05,0.7997854351997375,0.8144135475158691,0.7464089393615723,0.9189801216125488,0.30544519424438477,0.4063912332057953,0.8814869523048401,0.0
201,,,,,,,,,,,,,,,,,-4.538166046142578,2.60122942563612e-05,-0.030756553635001183,0.4037586450576782,,,,,,,,,,,,,,0.9381899833679199,0.02089095115661621,400.0,0.2070057988166809,113.27999877929688,10.484378814697266,-0.276796817779541,-0.00013928137195762247,0.7903164029121399,0.8185016512870789,0.7333971858024597,0.9209001660346985,0.28053322434425354,0.406328946352005,0.8716985583305359,0.0
202,,,,,,,,,,,,,,,,,-4.5405402183532715,2.60122942563612e-05,-0.024955186992883682,0.8649760484695435,,,,,,,,,,,,,,0.9645078182220459,0.021034955978393555,389.0,0.20695452392101288,113.08000183105469,10.479175567626953,-0.2739255726337433,-6.747447332600132e-05,0.8065803647041321,0.8089248538017273,0.7233240604400635,0.9065046906471252,0.29509642720222473,0.39672163128852844,0.8778370022773743,0.0
203,,,,,,,,,,,,,,,,,-4.548077583312988,1.7341530110570602e-05,-0.03581283614039421,0.16163130104541779,,,,,,,,,,,,,,0.9994058609008789,0.02094411849975586,376.0,0.20690414309501648,112.63999938964844,10.426604270935059,-0.2672942280769348,-8.844013063935563e-05,0.8353671431541443,0.87945157289505,0.7818244099617004,0.9474482536315918,0.3073711097240448,0.4517333507537842,0.8978673815727234,0.0
204,,,,,,,,,,,,,,,,,-4.5524702072143555,2.60122942563612e-05,-0.033935319632291794,0.2022666335105896,,,,,,,,,,,,,,1.0038089752197266,0.020466089248657227,374.0,0.2068943977355957,112.62000274658203,10.422603607177734,-0.2726422846317291,-0.00011368383275112137,0.8031865954399109,0.8231064677238464,0.7456223964691162,0.9212042689323425,0.28514528274536133,0.39850306510925293,0.8632466197013855,0.0
205,,,,,,,,,,,,,,,,,-4.552546977996826,2.60122942563612e-05,-0.029630236327648163,0.3209201991558075,,,,,,,,,,,,,,0.9950878620147705,0.02193307876586914,377.0,0.2069091796875,111.79000091552734,10.333329200744629,-0.277467280626297,-0.0001234224037034437,0.76017826795578,0.792776882648468,0.7070836424827576,0.9064363837242126,0.2462977170944214,0.3975980579853058,0.8737501502037048,0.0
206,,,,,,,,,,,,,,,,,-4.550222873687744,1.7341530110570602e-05,-0.03478599339723587,0.10262932628393173,,,,,,,,,,,,,,0.9950039386749268,0.021998167037963867,377.0,0.20692093670368195,111.68000030517578,10.317170143127441,-0.2747870981693268,-0.00013080572534818202,0.779256284236908,0.7775344252586365,0.6730077266693115,0.8934445381164551,0.22709111869335175,0.37782129645347595,0.8411644101142883,0.0
207,,,,,,,,,,,,,,,,,-4.550134658813477,2.60122942563612e-05,-0.024166224524378777,0.7750117182731628,,,,,,,,,,,,,,1.0242769718170166,0.020664215087890625,367.0,0.2069169580936432,110.4000015258789,10.189274787902832,-0.26614901423454285,-0.00011328374239383265,0.8291692733764648,0.8722128868103027,0.7782283425331116,0.9402524828910828,0.32404425740242004,0.44470837712287903,0.9054235816001892,0.0
208,,,,,,,,,,,,,,,,,-4.548875331878662,2.60122942563612e-05,-0.035904739052057266,0.14824087917804718,,,,,,,,,,,,,,1.0872220993041992,0.022719860076904297,345.0,0.20694594085216522,110.56999969482422,10.210000991821289,-0.2675856649875641,-0.0002448729646857828,0.796612560749054,0.8335962891578674,0.7402182221412659,0.9325175285339355,0.27651700377464294,0.4116906225681305,0.8593728542327881,0.0
209,,,,,,,,,,,,,,,,,-4.545989513397217,2.60122942563612e-05,-0.03759858012199402,0.14536143839359283,,,,,,,,,,,,,,0.9994843006134033,0.022871017456054688,375.0,0.20694386959075928,110.56999969482422,10.19955062866211,-0.27473172545433044,-8.00021443865262e-05,0.7631133198738098,0.7429628372192383,0.6699309945106506,0.8695995211601257,0.2650415897369385,0.36357197165489197,0.8561386466026306,0.0
210,,,,,,,,,,,,,,,,,-4.547657489776611,2.60122942563612e-05,-0.036773793399333954,0.16916930675506592,,,,,,,,,,,,,,1.0613408088684082,0.02177715301513672,354.0,0.206926628947258,110.56999969482422,10.19955062866211,-0.27069470286369324,-0.00015935121336951852,0.8287718892097473,0.8674049377441406,0.7616243958473206,0.9512159824371338,0.29784664511680603,0.43671324849128723,0.8774864673614502,0.0
211,,,,,,,,,,,,,,,,,-4.548779010772705,2.60122942563612e-05,-0.03287488967180252,0.24388788640499115,,,,,,,,,,,,,,1.04183030128479,0.019778728485107422,361.0,0.20693379640579224,110.52999877929688,10.19214916229248,-0.26884159445762634,-0.0001721264998195693,0.7923523783683777,0.781954824924469,0.6944958567619324,0.8926209807395935,0.2702852487564087,0.38383135199546814,0.8677167296409607,0.0
212,,,,,,,,,,,,,,,,,-4.549407005310059,2.60122942563612e-05,-0.037149570882320404,0.12990786135196686,,,,,,,,,,,,,,1.0431861877441406,0.022072792053222656,360.0,0.2069011926651001,110.30999755859375,10.172982215881348,-0.2711488902568817,-0.0001217855024151504,0.8015082478523254,0.8463879227638245,0.7590150237083435,0.9411273002624512,0.2741323411464691,0.42657628655433655,0.8860562443733215,0.0
213,,,,,,,,,,,,,,,,,-4.5595703125,2.60122942563612e-05,-0.030238959938287735,0.18474268913269043,,,,,,,,,,,,,,1.0244879722595215,0.0232388973236084,366.0,0.20678158104419708,109.83999633789062,10.11988639831543,-0.27128347754478455,-9.133119601756334e-05,0.7918412685394287,0.801318347454071,0.7299391627311707,0.9042745232582092,0.26195695996284485,0.3820877969264984,0.8582353591918945,0.0
214,,,,,,,,,,,,,,,,,-4.57489538192749,2.60122942563612e-05,-0.0306519977748394,0.21459975838661194,,,,,,,,,,,,,,1.0327990055084229,0.021592140197753906,364.0,0.20670560002326965,109.80000305175781,10.119224548339844,-0.2726568281650543,-0.00016060800408013165,0.8093652725219727,0.8197330832481384,0.7201497554779053,0.9215328097343445,0.2813153564929962,0.4001825153827667,0.8749446868896484,0.0
215,,,,,,,,,,,,,,,,,-4.5796380043029785,3.9018443203531206e-05,-0.03199850767850876,0.893796443939209,,,,,,,,,,,,,,1.025613784790039,0.0237271785736084,365.0,0.20673388242721558,108.77999877929688,10.028769493103027,-0.26900285482406616,-0.00017418269999325275,0.7937161922454834,0.8087584376335144,0.7339710593223572,0.9123050570487976,0.29194924235343933,0.39581117033958435,0.8637807369232178,0.0
216,,,,,,,,,,,,,,,,,-4.57407283782959,1.7341530110570602e-05,-0.04146435111761093,0.08900471776723862,,,,,,,,,,,,,,1.0426931381225586,0.021847009658813477,360.0,0.20676365494728088,108.30999755859375,9.974433898925781,-0.2714725732803345,-0.00016375405539292842,0.8195050358772278,0.855229377746582,0.7497453093528748,0.9345284104347229,0.2733224928379059,0.4236706495285034,0.881385862827301,0.0
217,,,,,,,,,,,,,,,,,-4.571484565734863,3.9018443203531206e-05,-0.035995446145534515,0.19266167283058167,,,,,,,,,,,,,,1.1028828620910645,0.021445274353027344,341.0,0.20678338408470154,108.19999694824219,9.950632095336914,-0.270458847284317,-0.00011398370406823233,0.8036348223686218,0.787647545337677,0.6662619709968567,0.8917384743690491,0.21922938525676727,0.3852914273738861,0.8576844334602356,0.0
218,,,,,,,,,,,,,,,,,-4.569613456726074,2.60122942563612e-05,-0.03495350480079651,0.3807750344276428,,,,,,,,,,,,,,1.0573639869689941,0.02200794219970703,355.0,0.20679688453674316,108.37000274658203,9.943365097045898,-0.2721165418624878,-0.00015842287393752486,0.8074838519096375,0.8563058972358704,0.7583715319633484,0.9415817856788635,0.2719545364379883,0.43919527530670166,0.883472204208374,0.0
219,,,,,,,,,,,,,,,,,-4.561355113983154,2.60122942563612e-05,-0.033407293260097504,0.5415390133857727,,,,,,,,,,,,,,1.0168499946594238,0.025663137435913086,368.0,0.20691321790218353,108.2300033569336,9.921472549438477,-0.2740122973918915,-0.00013983632379677147,0.794804036617279,0.7955799698829651,0.7007784843444824,0.9076242446899414,0.25999149680137634,0.39056143164634705,0.855657160282135,0.0
220,,,,,,,,,,,,,,,,,-4.5475382804870605,3.9018443203531206e-05,-0.027657462283968925,0.7361036539077759,,,,,,,,,,,,,,1.0265960693359375,0.02126479148864746,366.0,0.2069755643606186,106.61000061035156,9.763641357421875,-0.27469685673713684,-0.00014611439837608486,0.7886351943016052,0.8347218036651611,0.7359800338745117,0.9249258041381836,0.2583214342594147,0.4259490966796875,0.8817000389099121,0.0
221,-0.24353612959384918,-9.226551628671587e-05,0.776239275932312,0.7974096536636353,0.7011021375656128,0.8752700090408325,0.25499677658081055,0.40454620122909546,0.8255256414413452,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-4.538191318511963,2.60122942563612e-05,-0.03919345140457153,0.1860133856534958,1.7279664278030396,1.4223923683166504,0.49855080246925354,0.6658504009246826,2.0769948959350586,1.1973189115524292,0.22166390717029572,0.5658560991287231,0.5829077959060669,3.231245994567871,0.0,0.0,0.0,1.0457379817962646,0.020947933197021484,359.0,0.20705871284008026,106.86000061035156,9.792943954467773,-0.2796610891819,-0.0001937349297804758,0.8042222857475281,0.8182215094566345,0.7233732342720032,0.9244237542152405,0.24664705991744995,0.3988238275051117,0.849714994430542,0.0
222,,,,,,,,,,,,,,,,,-4.522392272949219,2.60122942563612e-05,-0.037007272243499756,0.13285085558891296,,,,,,,,,,,,,,1.0150625705718994,0.021044015884399414,370.0,0.20721133053302765,108.41000366210938,9.911818504333496,-0.26943689584732056,-0.00011659637675620615,0.7816583514213562,0.7812029719352722,0.6819375157356262,0.8864679336547852,0.23789815604686737,0.3891042172908783,0.8701168894767761,0.0
223,,,,,,,,,,,,,,,,,-4.505578994750977,1.7341530110570602e-05,-0.038571372628211975,0.06431456655263901,,,,,,,,,,,,,,1.036226749420166,0.022591352462768555,362.0,0.20727013051509857,108.4800033569336,9.899703979492188,-0.2754015624523163,-0.0001504065003246069,0.7989159226417542,0.8581083416938782,0.7394910454750061,0.9368874430656433,0.22887276113033295,0.4444181025028229,0.8720426559448242,0.0
224,,,,,,,,,,,,,,,,,-4.502376079559326,2.60122942563612e-05,-0.03528301417827606,0.31501615047454834,,,,,,,,,,,,,,1.0299088954925537,0.021297216415405273,365.0,0.20725832879543304,107.94000244140625,9.841960906982422,-0.2736097276210785,-7.395073043880984e-05,0.8144938945770264,0.8414598107337952,0.6982817053794861,0.9218739867210388,0.2192385196685791,0.4359666407108307,0.8796475529670715,0.0
225,,,,,,,,,,,,,,,,,-4.503633499145508,2.60122942563612e-05,-0.029661187902092934,0.7784442901611328,,,,,,,,,,,,,,1.0013859272003174,0.02502894401550293,374.0,0.20727302134037018,107.48999786376953,9.774078369140625,-0.27057504653930664,-0.00017602976004127413,0.7722362875938416,0.8113368153572083,0.7113566398620605,0.9228301048278809,0.24055643379688263,0.4227815568447113,0.8758044838905334,0.0
226,-0.1877371370792389,-7.108009594958276e-05,0.5319138765335083,0.567107081413269,0.48887795209884644,0.623849093914032,0.16227105259895325,0.2968365252017975,0.592254102230072,0.0,0.0,0.20000000298023224,0.0,0.800000011920929,0.0,0.0,-4.495731353759766,2.60122942563612e-05,-0.03317087143659592,0.5025508403778076,2.430344343185425,0.9697065353393555,0.34153127670288086,0.7346132397651672,2.1895298957824707,0.9593893885612488,0.20581559836864471,0.5311353802680969,0.5549296140670776,3.9872634410858154,0.0,0.0,0.0,1.0101737976074219,0.02152109146118164,372.0,0.2073737382888794,107.16999816894531,9.754932403564453,-0.27883291244506836,-0.00011196636478416622,0.7994090914726257,0.813838005065918,0.7063143253326416,0.9127874374389648,0.25780490040779114,0.4137805998325348,0.8734545111656189,0.0
227,-0.20487934350967407,-9.927248174790293e-05,0.6004449725151062,0.6148775219917297,0.5294852256774902,0.6903976798057556,0.18762074410915375,0.3130604922771454,0.6592392325401306,0.0,0.0,0.75,0.0,0.25,0.0,0.0,-4.481289863586426,3.9018443203531206e-05,-0.031745586544275284,0.3489537239074707,3.000563144683838,1.5841315984725952,0.5596789121627808,0.8787243962287903,2.6685867309570312,1.4434783458709717,0.2951889932155609,0.7705386877059937,0.5468788743019104,3.694905996322632,0.0,0.0,0.0,1.0647387504577637,0.02289104461669922,353.0,0.2074912041425705,107.31999969482422,9.764192581176758,-0.28006473183631897,-0.00012854159285780042,0.8149550557136536,0.8486574292182922,0.739711344242096,0.92884761095047,0.2742975652217865,0.4353905916213989,0.8889868855476379,0.0
228,,,,,,,,,,,,,,,,,-4.462878704071045,1.7341530110570602e-05,-0.03693051263689995,0.06323675066232681,,,,,,,,,,,,,,1.033945083618164,0.021203041076660156,363.0,0.2076050341129303,106.88999938964844,9.719141960144043,-0.2785224914550781,-0.00023062597028911114,0.8100366592407227,0.8350515365600586,0.7217664122581482,0.9284352660179138,0.2501421272754669,0.4173066318035126,0.8626673817634583,0.0
229,,,,,,,,,,,,,,,,,-4.45001745223999,2.60122942563612e-05,-0.033000342547893524,0.18526732921600342,,,,,,,,,,,,,,0.9953091144561768,0.020625829696655273,377.0,0.2076890915632248,105.9000015258789,9.598462104797363,-0.27831974625587463,-0.0002214473206549883,0.7603445649147034,0.7762337327003479,0.6835825443267822,0.8982839584350586,0.24942930042743683,0.3961601257324219,0.856972873210907,0.0
230,,,,,,,,,,,,,,,,,-4.438575744628906,2.60122942563612e-05,-0.042050305753946304,0.1472940891981125,,,,,,,,,,,,,,1.0236179828643799,0.022101163864135742,367.0,0.20776395499706268,106.8499984741211,9.67922592163086,-0.26658394932746887,-0.00017735878645908087,0.787935733795166,0.7922257781028748,0.6893125176429749,0.9033891558647156,0.23383104801177979,0.3975134789943695,0.8482752442359924,0.0
231,-0.1856386661529541,-0.00013087120896670967,0.5270485877990723,0.5391189455986023,0.4720141291618347,0.6120802164077759,0.17548106610774994,0.26974812150001526,0.5746227502822876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.428779602050781,2.60122942563612e-05,-0.03881731629371643,0.131154865026474,3.473728656768799,1.410999059677124,0.5799612402915955,0.9201014041900635,3.09236741065979,1.4639263153076172,0.30850109457969666,0.8021830320358276,0.609138011932373,4.842438697814941,0.0,0.0,0.0,0.9994659423828125,0.021103858947753906,376.0,0.2078309804201126,106.47000122070312,9.636456489562988,-0.2602340579032898,-0.00014430144801735878,0.8080552220344543,0.8181334137916565,0.7185027599334717,0.9087861180305481,0.2624235153198242,0.4044118821620941,0.861311137676239,0.0
232,,,,,,,,,,,,,,,,,-4.418676853179932,2.60122942563612e-05,-0.030611613765358925,0.4180349111557007,,,,,,,,,,,,,,1.1588599681854248,0.03579592704772949,321.0,0.20791327953338623,107.0199966430664,9.678250312805176,-0.2787245213985443,-0.00018675152387004346,0.7807580828666687,0.7921344637870789,0.6929482817649841,0.9057855606079102,0.24539893865585327,0.3988708257675171,0.8502955436706543,0.0
233,-0.18981361389160156,-0.0001318220456596464,0.5578336119651794,0.5696443319320679,0.5024583339691162,0.6426315903663635,0.1739676296710968,0.2875919044017792,0.6027566194534302,0.0,0.0,1.0,0.0,0.0,0.0,0.20000000298023224,-4.408443450927734,1.7341530110570602e-05,-0.03425012156367302,0.11005574464797974,3.4754245281219482,1.4328285455703735,0.5806730389595032,0.8357129096984863,3.1492207050323486,1.453392505645752,0.29085564613342285,0.7181041836738586,0.6618316769599915,4.370804786682129,0.0,0.0,0.0,1.3635058403015137,0.02767014503479004,276.0,0.20796142518520355,106.95999908447266,9.652780532836914,-0.271311491727829,-0.0001500739890616387,0.790510356426239,0.8216210007667542,0.7274606227874756,0.9168469905853271,0.2759079039096832,0.41806069016456604,0.8621380925178528,0.0
234,,,,,,,,,,,,,,,,,-4.401597499847412,2.60122942563612e-05,-0.030340317636728287,0.23141779005527496,,,,,,,,,,,,,,1.264732837677002,0.02520608901977539,297.0,0.20802192389965057,106.94000244140625,9.652740478515625,-0.274159699678421,-0.00015045439067762345,0.8146495223045349,0.8537614941596985,0.7249746918678284,0.9332308769226074,0.2396630495786667,0.4442296028137207,0.872592031955719,0.0
235,,,,,,,,,,,,,,,,,-4.394737720489502,2.60122942563612e-05,-0.03731663152575493,0.49373093247413635,,,,,,,,,,,,,,1.1661009788513184,0.028495073318481445,321.0,0.2080434113740921,107.29000091552734,9.689714431762695,-0.2752341628074646,-0.0001074788742698729,0.783159077167511,0.806744396686554,0.6992056965827942,0.918034553527832,0.2091355323791504,0.40424156188964844,0.8567695617675781,0.0
